1472011200.000000,10.047000,5.023000,7.320000,3.234000,2.498000,0.945948,27.295000
1472014800.000000,11.922000,5.961000,9.026000,4.051000,2.619000,0.944000,26.872999
1472018400.000000,11.454000,5.291000,8.635000,3.340000,2.589000,0.822000,26.591000
1470106585.765705,12.123000,6.430000,9.737000,4.477000,7.681801,1.005000,26.943001
1472025600.000000,10.650000,5.492000,7.995000,3.767000,2.498000,1.127000,27.716999
1472029200.000000,10.717000,5.559000,7.569000,3.802000,2.496995,1.066000,28.139000
1472032800.000000,11.588000,5.358000,7.711000,3.553000,3.198000,1.127000,29.546000
1472036400.000000,11.721000,4.756000,8.138000,3.056000,3.777000,1.066000,29.615999
1472040000.000000,11.655000,4.957000,7.427000,2.523000,3.472000,1.157000,29.896999
1472043600.000000,13.463000,4.555000,8.671000,2.701000,4.082000,1.127000,30.671000
1472047200.000000,11.721000,5.157000,8.777000,3.127000,3.899000,1.249000,32.570999
1472050800.000000,12.860000,5.693000,9.204000,3.873000,3.594000,1.127000,32.993000
1472054400.000000,10.918000,5.090000,7.640000,3.340000,3.320000,1.218000,34.188999
1472058000.000000,10.851000,4.756000,7.462000,3.305000,3.472000,1.127000,33.837002
1472061600.000000,9.846000,3.952000,6.503000,2.452000,3.290000,1.066000,31.797001
1472065200.000000,10.784000,3.684000,7.107000,2.239000,3.716000,1.249000,31.233999
1472068800.000000,15.070000,4.622000,9.666000,2.701000,5.300000,1.157000,30.179001
1472072400.000000,13.798000,4.624113,8.599000,2.807000,5.178000,1.340000,29.475000
1472076000.000000,15.137000,6.430000,11.762000,4.406000,4.082000,1.097000,29.194000
1472079600.000000,15.405000,3.818000,11.904000,2.203000,3.503000,1.005000,28.420000
1472083200.000000,17.281000,5.559000,12.473000,2.985000,5.604000,1.584000,28.068001
1472086800.000000,16.075001,4.153000,10.518000,2.061000,5.239000,1.432000,27.365000
1472090400.000000,13.798000,3.349000,9.097000,1.635000,4.873000,1.371000,27.153999
1472094000.000000,13.597000,5.760000,9.346000,3.767000,4.630000,1.340000,26.802000
1472097600.000000,12.994000,5.693000,8.599000,3.269000,4.447000,1.249000,26.309999
1472101200.000000,13.597000,5.492000,8.848000,3.411000,4.538000,1.310000,26.591000
1472104800.000000,13.798000,5.961000,9.239000,3.909000,4.508000,1.218000,26.239000
1472108400.000000,15.271000,5.090000,10.021000,2.274000,4.477000,1.432000,27.927999
1472112000.000000,10.583000,3.349000,8.777000,2.594000,2.284000,0.944000,28.631001
1472115600.000000,10.516000,5.559000,7.391000,3.163000,2.467000,0.944087,29.615999
1472119200.000000,11.387000,5.492000,7.747000,3.159994,3.076000,1.066000,32.148998
1472122800.000000,11.588000,5.224000,7.995000,3.020000,3.594000,1.064614,31.656000
1472126400.000000,10.583000,4.019000,7.249000,2.487000,3.290000,1.005000,31.586000
1472130000.000000,12.726000,4.957000,8.528000,2.665000,3.807000,1.036000,33.063000
1470253320.000000,17.709050,5.492000,8.209000,3.518000,2.418946,1.249000,33.203999
1470256920.000000,18.312050,4.823000,8.244000,3.056000,2.387946,1.340000,32.852001
1470260520.000000,16.705050,4.153000,7.391000,2.630000,2.022946,1.249000,33.907001
1470264120.000000,16.906050,4.689000,7.498000,2.949000,2.235946,1.097000,33.695999
1470267720.000000,16.102050,4.220000,6.716000,2.630000,2.174946,1.157000,32.148998
1470271320.000000,18.178051,4.287000,8.031000,2.381000,2.997946,1.157788,31.867001
1470901680.000000,19.910700,3.081000,10.199000,1.173000,4.820630,1.127000,30.320000
1471218660.000000,19.404024,4.622000,11.513000,2.559000,4.193973,1.188000,30.179001
1471849020.000000,16.983674,4.153000,12.153000,2.025000,3.885658,1.097000,29.827000
1472166000.000000,16.476999,5.157000,12.650000,3.589000,3.777000,1.249000,28.771999
1472169600.000000,18.018000,6.095000,14.392000,1.139085,3.533000,2.042773,42.068361
1472173200.000000,16.544001,5.626000,13.965000,3.518000,3.107000,0.944000,28.139000
1472176800.000000,15.539000,4.555000,12.793000,2.949000,2.589000,0.883000,27.646000
1472180400.000000,15.338000,7.301000,13.255000,5.188000,2.376000,0.822000,27.857000
1472184000.000000,15.740000,5.291000,13.041000,3.198000,2.650000,0.883000,27.434999
1472187600.000000,14.870000,6.966000,12.402000,4.620000,2.772000,0.914000,26.662001
1472191200.000000,13.731000,5.626000,11.442000,4.264000,2.437000,0.853000,26.028000
1472194800.000000,11.721000,5.760000,9.843000,4.015000,2.010000,0.914000,25.325001
1472198400.000000,10.315000,6.162000,8.422000,4.833000,1.888000,0.853000,25.606001
1472202000.000000,9.444000,5.760000,7.249000,4.300000,2.315000,1.036000,26.802000
1472205600.000000,10.181000,5.023000,6.503000,3.376000,2.711000,1.279000,26.797785
1472209200.000000,9.109000,4.957000,6.396000,3.056000,2.833000,1.097000,27.365000
1472212800.000000,7.636000,3.818000,4.939000,2.310000,2.163000,0.975000,26.521000
1472216400.000000,8.172000,3.684000,5.295000,2.594000,2.345000,1.036000,27.434999
1472220000.000000,7.569000,4.354000,5.117000,2.487000,2.772000,1.097000,27.787001
1472223600.000000,7.368000,4.086000,5.579000,2.736000,1.888000,0.883000,27.084000
1472227200.000000,6.765000,3.751000,4.762000,2.594000,2.041000,0.944000,27.365000
1472230800.000000,7.636000,3.416000,5.082000,2.310000,2.498000,1.005000,25.816999
1472234400.000000,6.296000,3.081000,4.442000,2.025000,1.888000,0.701000,24.621000
1472238000.000000,6.292266,2.478000,4.441622,1.564000,1.767000,0.548000,23.848000
1472241600.000000,6.966000,2.612000,5.010000,1.883000,1.980000,0.548115,23.426001
1472245200.000000,7.435000,2.939615,4.868000,0.438886,2.559000,0.883000,23.003000
1472248800.000000,11.052000,4.942231,8.848000,2.512772,2.193000,0.853000,22.370001
1472252400.000000,11.253000,4.264846,9.630000,0.571658,2.163000,1.005000,22.089001
1472256000.000000,15.472000,6.936461,10.767000,1.294544,4.599000,1.492000,22.863001
1472259600.000000,15.137000,6.327077,10.518000,1.129430,4.295000,1.462000,23.636999
1472263200.000000,15.070000,8.797692,11.122000,2.066316,4.173000,1.371000,23.285000
1472266800.000000,15.204000,6.631000,11.158000,4.797000,4.112000,1.340000,23.215000
1472270400.000000,14.401000,5.626000,10.447000,3.944000,4.356000,1.401000,23.355000
1472274000.000000,16.945999,5.492000,12.295000,2.985000,4.447000,1.310000,23.073999
1472277600.000000,18.219000,7.502000,12.793000,5.188000,5.087000,1.614000,23.143999
1472281200.000000,14.200000,4.823000,9.132000,2.310000,4.782000,1.858000,23.566000
1472284800.000000,12.123000,4.086000,9.204000,2.594000,2.467000,1.340000,23.848000
1472288400.000000,9.511000,3.148000,6.858000,1.350000,2.345000,1.339801,25.254999
1472292000.000000,9.712000,4.421000,6.432000,3.376000,2.619000,1.249000,26.309999
1472295600.000000,9.310000,4.689000,6.361000,2.452000,3.229000,1.066000,26.662001
1472299200.000000,7.301000,3.952000,5.188000,2.487000,2.376000,1.065250,27.506001
1472302800.000000,7.368000,3.617000,4.939000,2.452000,2.345000,1.188000,27.576000
1472306400.000000,8.172000,4.689000,5.437000,2.665000,2.343073,1.218000,28.490999
1472310000.000000,8.239000,3.885000,5.295000,2.381000,2.193000,1.066000,28.209000
1472313600.000000,7.234000,3.881919,4.833000,2.949000,2.315000,1.036000,27.716999
1472317200.000000,8.306000,4.220000,5.543000,2.665000,2.711000,1.037244,27.745523
1472320800.000000,7.569000,3.751000,5.010000,2.416000,2.528000,1.005000,26.521000
1472324400.000000,6.631000,3.282000,4.335000,2.061000,2.254000,0.975000,26.028000
1470447720.000000,7.502000,6.044308,5.082000,2.239000,3.673054,0.822000,25.184000
1470451320.000000,7.167000,5.441308,4.655000,1.492000,3.825054,0.914000,24.340000
1470454920.000000,9.109000,6.714308,6.610000,2.701000,3.460054,0.853000,24.270000
1470458520.000000,10.918000,7.986308,8.599000,3.411000,3.521054,0.914000,23.988001
1470462120.000000,9.511000,7.585308,7.071000,3.625000,3.246054,0.761000,23.848000
1470465720.000000,8.506000,7.183308,6.076000,2.665000,3.094054,0.731000,23.496000
1470469320.000000,6.564000,6.580308,5.401000,2.523000,2.972054,0.701000,22.299999
1470786300.000000,7.368000,5.717923,5.828000,2.878000,2.715712,0.731000,22.159000
1471103280.000000,8.105000,5.190538,5.899000,2.807000,2.519369,0.640000,22.299999
1471420260.000000,7.837000,5.467154,6.290000,2.487000,2.537027,0.670000,20.962999
1471737240.000000,8.172000,4.068769,6.005000,2.239000,2.950685,0.822000,20.330000
1472054220.000000,9.444000,4.747385,6.929000,3.092000,2.845342,1.066000,21.667000
1472371200.000000,8.975000,3.282000,5.899000,1.031000,2.650000,1.157000,22.580999
1472374800.000000,8.439000,4.756000,5.259000,2.949000,2.498000,1.155697,25.325001
1472378400.000000,9.846000,5.023000,6.183000,2.772000,3.290000,1.371000,26.802000
1472382000.000000,9.578000,4.957000,6.823000,3.234000,2.985000,1.249000,26.810200
1472385600.000000,6.966000,3.349000,4.548000,1.812000,2.315000,0.975000,26.802000
1472389200.000000,8.439000,4.086000,5.579000,2.878000,2.467000,1.097000,27.576000
1472392800.000000,8.506000,4.756000,5.792000,2.594000,2.254000,1.157000,29.052999
1472396400.000000,6.832000,3.349000,4.691000,2.590911,2.132000,1.097000,28.913000
1472400000.000000,7.301000,4.086000,4.975000,2.630000,2.254000,1.005000,30.249001
1472403600.000000,7.904000,3.751000,5.224000,2.381000,2.741000,1.036000,30.262358
1472407200.000000,7.703000,3.483000,4.939000,2.239000,2.680000,1.066000,29.052999
1472410800.000000,6.966000,3.081000,4.548000,1.919000,2.376000,0.944000,27.646000
1472414400.000000,8.372000,3.617000,5.472000,2.203000,2.802000,0.942429,26.662001
1472418000.000000,7.368000,3.349000,4.904000,2.452000,2.376000,0.822000,25.816999
1472421600.000000,8.105000,3.818000,5.970000,2.381000,2.254000,0.944000,25.254999
1472425200.000000,8.506000,4.354000,5.899000,2.594000,2.193000,0.944231,24.621000
1472428800.000000,6.430000,3.751000,4.513000,2.452000,2.071000,0.883000,24.481001
1472432400.000000,7.703000,3.748837,5.899000,2.523000,1.949000,0.883941,23.988001
1472436000.000000,7.502000,4.019000,6.148000,2.843000,1.797000,0.822000,24.198999
1472439600.000000,7.100000,4.015110,4.762000,2.736000,1.858000,0.853000,23.636999
1472443200.000000,6.363000,3.349000,4.264000,2.452000,1.858902,0.914000,23.073999
1472446800.000000,7.368000,3.014000,5.259000,2.487000,2.071000,0.792000,22.580999
1472450400.000000,10.784000,4.488000,7.676000,3.056000,2.741000,1.036000,23.143999
1472454000.000000,8.306000,4.756000,5.579000,2.523000,2.467000,1.218000,23.917999
1472457600.000000,8.573000,4.622000,5.543000,3.376000,2.711000,1.340000,25.395000
1472461200.000000,8.975000,5.224000,6.254000,3.553000,2.741000,1.339856,26.662001
1472464800.000000,10.047000,5.425000,6.681000,3.163000,2.985000,1.310000,26.169001
1472468400.000000,9.846000,4.756000,6.687616,2.949000,3.290000,1.309885,25.816999
1472472000.000000,8.372000,4.019000,5.650000,2.239000,2.376000,1.066000,27.787001
1472475600.000000,8.774000,4.622000,5.828000,2.914000,2.528000,1.157000,28.420000
1472479200.000000,8.640000,4.689000,5.650000,2.843000,2.467000,1.188000,28.490999
1472482800.000000,8.707000,4.756000,5.472000,2.949000,2.589000,1.187454,29.334999
1472486400.000000,8.975000,4.957000,6.361000,3.163000,2.619000,1.218000,29.827000
1472490000.000000,8.774000,4.555000,6.371716,2.949000,2.711000,1.217278,29.264000
1472493600.000000,7.837000,3.952000,5.295000,2.239000,2.559000,1.066000,26.521000
1472497200.000000,7.435000,3.148000,4.833000,1.954000,2.528000,0.944000,26.099001
1472500800.000000,8.372000,3.416000,5.721000,2.274000,2.650000,0.761000,25.254999
1472504400.000000,10.382000,3.818000,7.427000,2.594000,2.376000,0.853000,24.551001
1472508000.000000,9.645000,4.890000,7.782000,3.696000,1.949000,0.822000,24.691999
1472511600.000000,10.918000,5.626000,8.884000,3.802000,1.951001,0.914000,24.832001
1472515200.000000,14.870000,6.497000,10.127000,4.726000,4.295000,1.401000,24.129000
1472518800.000000,14.669000,7.100000,10.341000,4.584000,4.082000,1.340000,23.917999
1472522400.000000,13.664000,6.765000,9.452000,4.087000,4.021000,1.342127,24.551001
1472526000.000000,13.530000,6.296000,9.666000,4.015000,3.899000,1.310000,24.481001
1472529600.000000,12.994000,6.095000,8.671000,4.406000,4.173000,1.371000,24.621000
1472533200.000000,15.070000,6.832000,9.950000,4.015000,4.752000,1.432000,24.600420
1472536800.000000,15.338000,7.100000,10.376000,3.944000,5.208000,1.614000,24.410000
1472540400.000000,16.209000,6.028000,11.655000,3.376000,4.965000,1.767000,24.903000
1472544000.000000,12.994000,5.559000,10.092000,3.198000,2.680000,1.401000,25.325001
1472547600.000000,9.779000,4.622000,7.285000,3.020000,2.376000,1.157000,26.521000
1472551200.000000,9.645000,4.689000,6.787000,3.376000,2.863000,1.218000,27.716999
1472554800.000000,9.913000,4.756000,7.000000,3.056000,3.015000,1.127000,27.787001
1472558400.000000,8.439000,3.885000,5.401000,2.168000,2.345000,0.944000,28.278999
1472562000.000000,8.573000,4.354000,6.325000,2.914000,2.224000,1.005000,28.702000
1472565600.000000,8.506000,4.823000,5.792000,3.163000,2.254000,1.066000,30.320000
1472569200.000000,7.904000,4.689000,6.112000,3.589000,2.224000,1.097000,30.038000
1472572800.000000,7.897486,4.555000,5.437000,2.985000,2.437000,1.218000,30.531000
1472576400.000000,8.908000,4.421000,5.899000,3.020000,2.772000,1.249000,30.320000
1472580000.000000,8.105000,4.086000,5.366000,2.665000,2.680000,1.097000,28.771999
1472583600.000000,7.770000,3.617000,5.188000,2.168000,2.589000,1.036000,26.872999
1472587200.000000,8.573000,3.885000,5.899000,2.594000,2.559000,0.883000,25.958000
1472590800.000000,9.511000,3.617000,7.533000,2.523000,2.254000,0.853000,25.254999
1472594400.000000,11.454000,5.291000,9.310000,4.513000,2.102000,0.761000,24.832001
1472598000.000000,12.793000,3.818000,10.909000,2.274000,1.949000,0.792000,24.410000
1472601600.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472605200.000000,13.785958,4.618356,12.365699,3.058190,1.858405,0.821745,25.060056
1472608800.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472612400.000000,13.819056,4.626040,12.370146,5.707485,1.858604,0.821238,25.105667
1472616000.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472619600.000000,13.786852,4.629709,12.346158,5.702457,1.857411,0.821050,25.053570
1472623200.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472626800.000000,13.783102,4.626721,12.376190,5.699010,1.855678,0.820574,25.073245
1472630400.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472634000.000000,13.792044,4.617957,12.365602,5.707009,1.856954,0.821686,25.020977
1472637600.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472641200.000000,13.805307,4.629341,12.354092,5.701237,1.856040,0.822433,25.031882
1472644800.000000,13.798000,4.622000,12.366000,5.702798,1.858000,0.822000,25.044001
1472648400.000000,13.800212,4.626846,12.373980,5.709256,1.855483,0.821577,25.054715
1472652000.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472655600.000000,13.807453,4.621563,12.380062,3.054388,1.859077,0.823267,25.069334
1472659200.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472662800.000000,13.790235,4.625256,12.355546,3.057579,1.858977,0.822865,25.017741
1472666400.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472670000.000000,13.811172,4.619579,12.354364,3.059873,1.857789,0.822782,25.043246
1472673600.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472677200.000000,13.774905,4.610228,12.361839,3.056872,1.857202,0.822427,25.019386
1472680800.000000,13.798000,4.622000,12.366000,3.056000,1.858000,0.822000,25.044001
1472684400.000000,13.806252,4.615414,12.364520,3.056667,1.861738,0.822615,26.047297
1472688000.000000,16.007999,7.234000,10.874000,4.620000,4.538000,1.553000,28.100043
1472691600.000000,14.535000,6.229000,9.701000,4.051000,4.295000,1.797000,24.563091
1472695200.000000,14.401000,4.488000,9.772000,2.061000,4.477000,1.584000,28.319133
1472698800.000000,14.602000,6.430000,10.305000,4.371000,4.325000,1.523000,23.771733
1472702400.000000,12.324000,5.157000,8.599000,3.305000,4.331760,1.553000,26.478080
1472706000.000000,13.865000,6.229000,9.239000,4.122000,4.782000,1.550571,23.882486
1472709600.000000,14.602000,4.287000,9.737000,1.457000,5.148000,1.736000,25.440174
1472713200.000000,15.874000,5.894000,10.661000,3.340000,5.087000,1.919000,26.530411
1472716800.000000,10.382000,3.550000,7.214000,1.848000,2.680000,1.401000,27.533157
1472720400.000000,9.511000,3.684000,6.823000,2.097000,2.711000,1.310000,26.725271
1472724000.000000,10.181000,3.818000,7.000000,1.315000,3.046000,1.401000,30.183596
1472727600.000000,10.784000,3.818796,7.320000,1.528000,3.320000,1.310000,25.949180
1472731200.000000,8.774000,4.488000,6.005000,2.772000,2.437000,1.127000,26.903944
1472734800.000000,8.172000,3.818000,5.792000,2.487000,2.406000,0.944000,26.788310
1472738400.000000,8.439000,3.952000,5.828000,2.630000,2.467000,1.218000,30.531000
1472742000.000000,9.243000,3.617000,6.929000,1.528000,2.650000,1.188000,30.524438
1472745600.000000,9.511000,3.483000,6.610000,1.599000,2.653417,1.614000,30.742001
1472749200.000000,9.444000,3.081000,6.467000,1.492000,2.924000,1.218000,30.320000
1472752800.000000,8.306000,4.153000,5.686000,2.736000,2.650000,1.097000,30.108999
1472756400.000000,8.908000,3.885000,5.828000,2.345000,2.955000,1.036000,29.052999
1472760000.000000,9.779000,3.818000,6.574000,2.381000,3.259000,1.066000,28.420000
1472763600.000000,9.042000,3.215000,5.934000,1.848000,3.046000,1.097000,27.857000
1472767200.000000,9.310000,4.287000,6.183000,2.381000,2.863000,1.066000,27.646000
1472770800.000000,10.784000,5.090000,7.960000,3.980000,2.345000,0.975000,26.943001
1472774400.000000,12.123000,6.095000,9.452000,3.977928,2.284000,1.066000,26.802000
1472778000.000000,16.772050,8.455308,8.209000,3.909000,2.254000,1.005000,26.309999
1472781600.000000,16.370050,8.522308,8.564000,4.087000,2.163000,1.036000,25.958000
1472785200.000000,15.432050,7.719307,7.853000,3.234000,2.071000,1.005000,25.466000
1472788800.000000,16.236050,7.585308,8.564000,3.447000,1.949000,0.944000,24.903000
1472792400.000000,16.906050,8.321308,9.132000,4.051000,2.041000,0.853000,24.410000
1472796000.000000,18.379050,6.714308,9.239000,2.310000,2.711000,1.005000,24.198999
1472799600.000000,16.906050,6.580308,8.351000,2.097000,2.680000,1.371000,24.621000
1472803200.000000,16.772050,7.317308,8.457000,2.594000,2.833000,1.462000,24.832001
1472806800.000000,16.169050,9.125308,7.604000,3.944000,2.955000,1.463393,26.239000
1472810400.000000,16.638051,9.058308,7.533000,3.838000,3.107000,1.492000,28.068001
1472814000.000000,16.169050,8.053308,7.391000,3.873000,3.290000,1.340000,27.716999
1472817600.000000,14.762050,7.317308,5.543000,2.168000,2.863000,1.310000,28.561001
1472821200.000000,15.097050,7.319605,6.041000,2.630000,2.955000,1.310835,29.194000
1472824800.000000,14.829051,8.053308,6.044605,3.127000,3.076000,1.371000,31.726000
1472828400.000000,15.700050,7.986308,6.610000,3.127935,2.894000,1.310000,31.514999
1472832000.000000,15.298050,7.116308,6.538000,2.878000,2.833000,1.340000,31.726000
1472835600.000000,9.511000,4.689000,6.432000,3.020000,3.076000,1.249000,32.570999
1472839200.000000,8.774000,4.287000,5.757000,2.665000,2.985000,1.218000,30.179001
1472839200.000000,8.759292,4.284481,5.757649,2.668079,2.993501,1.217080,30.182698
1472839200.000000,8.774000,4.287000,5.757000,2.665000,2.985000,1.218000,30.179001
1472839200.000000,8.764297,4.292254,5.764508,2.664527,2.987093,1.218116,30.178792
1472839200.000000,8.774000,4.287000,5.757000,2.665000,2.985000,1.218000,30.179001
1472839200.000000,8.777199,4.281639,5.761235,2.665205,2.986854,1.217914,30.192071
1472839200.000000,8.774000,4.287000,5.757000,2.665000,2.985000,1.218000,30.179001
1472839200.000000,8.768972,4.298073,5.756039,2.667058,2.982116,1.219115,30.143851
1472839200.000000,8.774000,4.287000,5.757000,2.665000,2.985000,1.218000,30.179001
1472839200.000000,8.775075,4.290941,5.761474,2.668819,2.984154,1.219244,30.204076
1472875200.000000,14.066000,5.693000,8.777000,3.944000,4.599000,1.675000,26.169001
1472878800.000000,14.937000,6.899000,9.914000,4.300000,4.630000,1.645000,26.239000
1472882400.000000,16.879000,7.301000,11.762000,4.655000,5.422000,1.828000,25.958000
1472886000.000000,13.999000,6.899000,9.417000,4.442000,5.117000,1.828559,27.013000
1472889600.000000,8.439000,5.693000,6.041000,3.518000,2.711000,1.523000,27.716999
1472893200.000000,9.310000,5.760000,6.823000,3.802000,2.833000,1.432000,28.209000
1472896800.000000,11.052000,5.626000,7.320000,3.909000,3.259000,1.433228,28.913000
1472900400.000000,10.784000,4.957000,7.328356,3.127000,3.472000,1.401000,29.757000
1472904000.000000,9.980000,4.823000,6.894000,3.376000,2.772000,1.127000,30.671000
1472907600.000000,10.717000,5.157000,7.071000,2.772000,2.955000,1.249000,30.952999
1472911200.000000,9.578000,5.090000,6.929000,3.696000,2.772000,1.340000,30.108999
1472914800.000000,2.986949,5.224000,11.658718,3.092000,2.650000,1.218000,21.559685
1472918400.000000,2.919950,4.890000,11.444717,3.696000,2.619000,1.217568,22.051686
1472922000.000000,3.455950,4.823000,11.480718,3.163000,2.955000,1.310000,22.010109
1472925600.000000,2.277000,4.019000,10.307717,2.701000,2.650000,1.097000,20.081685
1472929200.000000,3.187950,3.550000,11.018717,2.168000,3.015000,1.005000,19.448685
1472932800.000000,3.589950,3.552055,11.338718,2.132000,3.046000,0.944000,19.307686
1472936400.000000,4.661950,4.153000,12.724718,2.452000,2.741000,0.914000,19.026686
1472940000.000000,4.527950,4.354000,12.866717,2.914000,2.376000,0.944000,18.745686
1472943600.000000,6.201950,5.224000,14.038717,3.873000,2.467000,1.066000,18.604685
1472947200.000000,6.240625,4.823000,13.162265,3.909000,2.345000,1.036000,19.712738
1472950800.000000,7.417300,5.157000,12.995812,4.513000,2.071000,0.914000,20.891791
1472954400.000000,8.793975,4.957000,11.514359,3.944000,2.068910,0.944000,22.210842
1472958000.000000,9.636650,5.693000,11.241906,3.980000,1.888000,0.883000,23.178896
1472961600.000000,9.406325,5.157000,9.263453,3.234000,1.980000,0.884111,24.356947
1472965200.000000,11.119000,4.823000,9.239000,3.340000,2.041000,0.853000,25.816999
1472968800.000000,13.195000,6.028000,10.732000,3.944000,2.711000,1.005000,25.958000
1472972400.000000,11.721000,4.890000,8.884000,3.198000,2.711479,1.218000,25.747000
1472976000.000000,10.114000,4.555000,7.676000,3.056000,2.711000,1.279000,26.379999
1472979600.000000,8.573000,4.354000,5.970000,2.665000,2.619000,1.276198,27.646000
1472983200.000000,9.980000,4.488000,7.107000,2.985000,2.741000,1.249000,28.278999
1472986800.000000,9.109000,3.885000,6.254000,2.416000,2.924000,1.127000,29.194000
1472990400.000000,7.167000,3.014000,4.620000,1.564000,2.528000,1.097000,29.124001
1472994000.000000,7.301000,2.880000,4.868000,1.635000,2.498000,1.097926,28.983000
1472997600.000000,7.167000,3.148000,4.833000,1.812000,2.315000,1.036000,28.841999
1473001200.000000,7.301000,3.416000,4.904000,2.132000,2.498000,1.127000,27.506001
1473004800.000000,7.368000,3.885000,5.046000,2.594000,2.254000,1.157000,26.802000
1473008400.000000,8.239000,3.751000,5.437000,2.310000,2.772000,1.127000,27.084000
1473012000.000000,6.966000,3.282000,4.584000,2.061000,2.376000,1.005000,26.099001
1473015600.000000,7.703000,3.081000,5.082000,1.954000,2.619000,0.853000,26.068461
1473019200.000000,7.904000,3.080196,5.086489,1.883000,2.741000,0.883000,25.747000
1473022800.000000,6.899000,3.751000,4.442000,2.097000,2.528000,0.884442,25.606001
1473026400.000000,8.506000,4.689000,6.148000,3.340000,2.224000,0.883000,25.114000
1473030000.000000,9.444000,5.358000,7.320000,3.660000,1.949000,0.853000,24.973000
1473033600.000000,9.154738,6.966000,11.442000,5.863000,1.888000,0.853324,24.903000
1473037200.000000,9.244076,6.698000,10.127000,4.904000,1.736000,0.792000,24.270000
1473040800.000000,9.686452,6.564000,9.275000,4.264000,1.645000,0.853000,24.481001
1473044400.000000,9.817503,6.832000,10.376000,5.224000,1.767000,0.975000,24.496688
1473048000.000000,9.794733,6.162000,10.234000,4.513000,1.949000,0.944000,24.340000
1473051600.000000,9.891876,5.157000,8.102000,3.838000,2.132000,0.943294,24.324787
1473055200.000000,9.978505,6.564000,10.341000,4.868000,2.711000,1.066000,24.270000
1473058800.000000,10.002976,6.832000,9.239000,4.762000,2.528000,1.218000,24.551001
1473062400.000000,10.021169,7.033000,7.782000,4.371000,2.559000,1.401000,24.903000
1473066000.000000,10.051905,6.028000,6.538000,3.305000,2.680000,1.279000,25.606001
1473069600.000000,10.072642,4.957000,6.929000,3.302500,2.863000,1.278626,26.309999
1473073200.000000,10.084499,4.354000,6.467000,2.878000,2.772000,1.157000,26.450001
1473076800.000000,10.096327,4.287000,5.686000,2.416000,2.437000,1.036000,27.506001
1473080400.000000,10.107892,4.354000,5.579000,2.452000,2.467000,1.157000,27.497107
1473084000.000000,7.837000,4.823000,5.721000,3.127000,2.224000,1.066000,28.209000
1473087600.000000,7.703000,4.287000,5.828000,3.163000,2.345000,1.097000,28.561001
1473091200.000000,7.502000,4.220000,5.117000,2.949000,2.348848,1.096667,29.827000
1473094800.000000,8.439000,4.153000,5.615000,2.665000,2.741000,1.097000,28.209000
1473098400.000000,7.502000,3.885000,4.868000,2.381000,2.559000,1.066000,27.857000
1473102000.000000,8.038000,3.349000,5.224000,2.025000,2.772000,1.005000,27.013000
1473105600.000000,8.035639,3.282000,5.330000,2.061000,2.711000,0.944000,26.169001
1473109200.000000,7.100000,3.148000,4.655000,1.954000,2.467000,0.914000,26.662001
1473112800.000000,7.703000,3.483000,4.762000,2.097000,2.193000,0.944000,26.450001
1473116400.000000,7.837000,3.885000,5.686000,2.239000,2.254000,0.975000,25.958000
1473120000.000000,11.788000,5.827000,7.533000,3.625000,4.508000,1.614000,25.747000
1473123600.000000,9.913000,5.425000,8.386000,4.229000,1.949000,0.944000,25.709931
1473127200.000000,11.253000,4.756000,6.858000,2.807000,4.234000,1.462000,25.325001
1473130800.000000,10.717000,5.023000,6.929000,3.234000,4.230315,1.523000,26.028000
1473134400.000000,10.784000,5.157000,7.249000,3.233867,4.264000,1.584000,25.747000
1473138000.000000,12.190000,5.425000,7.676000,2.949000,4.386000,1.371000,25.254999
1473141600.000000,13.396000,4.555000,8.244000,2.947959,4.934000,1.462000,23.777000
1473145200.000000,11.721000,5.358000,6.538000,2.878000,4.721000,1.553000,23.496000
1473148800.000000,8.975000,4.220000,6.536292,3.447000,2.132000,1.188000,22.933001
1473152400.000000,8.774000,4.689000,6.503000,3.625000,2.284000,1.157000,23.707001
1471275720.000000,9.109000,4.957000,6.361000,3.163000,2.650000,0.779800,24.410000
1471279320.000000,8.573000,4.354000,5.650000,2.949000,2.376000,0.566800,24.198999
1471282920.000000,6.430000,3.550000,4.406000,2.239000,1.767000,0.548000,23.917999
1471286520.000000,6.564000,3.549258,4.051000,1.599000,1.888000,0.547118,22.441000
1471290120.000000,6.095000,3.215000,4.264000,2.416000,1.886654,0.627800,21.737000
1471293720.000000,6.430000,3.751000,4.477000,2.239000,1.828000,0.548000,21.525999
1471297320.000000,5.961000,3.081000,3.944000,1.670000,1.980000,0.627800,20.962999
